"PROVINCE","DateName","tempC","Year"
"Northern European Seas","1997.08.16",15.0564386880623,1997
"Northern New Zealand","1997.08.16",16.725012753691,1997
"Northwest Australian Shelf","1997.08.16",24.3665068042812,1997
"Red Sea and Gulf of Aden","1997.08.16",28.9902310324187,1997
"Sahul Shelf","1997.08.16",25.2273850335015,1997
"Scotia Sea","1997.08.16",-0.872996258446604,1997
"Somali/Arabian","1997.08.16",27.2402362050237,1997
"South China Sea","1997.08.16",28.9902700023887,1997
"South Kuroshio","1997.08.16",28.7166926834609,1997
"Southeast Australian Shelf","1997.08.16",13.1177177593626,1997
"Southeast Polynesia","1997.08.16",24.0738669556956,1997
"Southern New Zealand","1997.08.16",11.1497693563762,1997
"Southwest Australian Shelf","1997.08.16",15.5134493090072,1997
"St. Helena and Ascension Islands","1997.08.16",22.5364330874549,1997
"Subantarctic Islands","1997.08.16",2.94305932076405,1997
"Subantarctic New Zealand","1997.08.16",7.361004472983,1997
"Sunda Shelf","1997.08.16",28.6706768337049,1997
"Tristan Gough","1997.08.16",11.4705056672049,1997
"Tropical East Pacific","1997.08.16",28.9538104741136,1997
"Tropical Northwestern Atlantic","1997.08.16",28.9333844027676,1997
"Tropical Northwestern Pacific","1997.08.16",28.9486642201742,1997
"Tropical Southwestern Atlantic","1997.08.16",24.9523311559705,1997
"Tropical Southwestern Pacific","1997.08.16",23.9829320748268,1997
"Warm Temperate Northeast Pacific","1997.08.16",26.0592081913581,1997
"Warm Temperate Northwest Atlantic","1997.08.16",29.4149722854296,1997
"Warm Temperate Northwest Pacific","1997.08.16",28.2386811478694,1997
"Warm Temperate Southeastern Pacific","1997.08.16",17.8441282247568,1997
"Warm Temperate Southwestern Atlantic","1997.08.16",15.5557567553087,1997
"West African Transition","1997.08.16",26.3043286800385,1997
"West and South Indian Shelf","1997.08.16",27.9652477105459,1997
"West Central Australian Shelf","1997.08.16",20.2632144383022,1997
"Western Coral Triangle","1997.08.16",27.777459868363,1997
"Western Indian Ocean","1997.08.16",24.4485421990449,1997
"Agulhas","1997.09.16",19.0901859231191,1997
"Amsterdam-St Paul","1997.09.16",12.994843669054,1997
"Andaman","1997.09.16",28.5460082229815,1997
"Arctic","1997.09.16",2.18912639391885,1997
"Bay of Bengal","1997.09.16",28.9694336110895,1997
"Benguela","1997.09.16",16.5796079980322,1997
"Black Sea","1997.09.16",20.857277501014,1997
"Central Indian Ocean Islands","1997.09.16",28.6019842062786,1997
"Central Polynesia","1997.09.16",28.9664688012539,1997
"Cold Temperate Northeast Pacific","1997.09.16",13.3598086198171,1997
"Cold Temperate Northwest Atlantic","1997.09.16",17.5613552345024,1997
"Cold Temperate Northwest Pacific","1997.09.16",14.7793676036678,1997
"Continental High Antarctic","1997.09.16",-1.74409713116727,1997
"East Central Australian Shelf","1997.09.16",20.4911196814643,1997
"Easter Island","1997.09.16",19.8995908614128,1997
"Eastern Coral Triangle","1997.09.16",27.6128415107727,1997
"Galapagos","1997.09.16",26.7440564598836,1997
"Gulf of Guinea","1997.09.16",25.2566360267433,1997
"Hawaii","1997.09.16",27.5502836031791,1997
"Java Transitional","1997.09.16",26.0553681691488,1997
"Juan Fernandez and Desventuradas","1997.09.16",16.0749695356502,1997
"Lord Howe and Norfolk Islands","1997.09.16",18.8205354634453,1997
"Lusitanian","1997.09.16",22.4764943282876,1997
"Magellanic","1997.09.16",6.94968877354665,1997
"Marquesas","1997.09.16",27.8222497721187,1997
"Marshall, Gilbert and Ellis Islands","1997.09.16",29.1987689353608,1997
"Mediterranean Sea","1997.09.16",24.6994957738108,1997
"North Brazil Shelf","1997.09.16",27.9120435612176,1997
"Northeast Australian Shelf","1997.09.16",24.1893231241327,1997
"Northern European Seas","1997.09.16",12.9732400291371,1997
"Northern New Zealand","1997.09.16",16.6462036711829,1997
"Northwest Australian Shelf","1997.09.16",24.9391390957049,1997
"Red Sea and Gulf of Aden","1997.09.16",29.4765144008221,1997
"Sahul Shelf","1997.09.16",25.924990661056,1997
"Scotia Sea","1997.09.16",-0.9789901133311,1997
"Somali/Arabian","1997.09.16",27.8258465431832,1997
"South China Sea","1997.09.16",29.1063179086756,1997
"South Kuroshio","1997.09.16",28.551555780264,1997
"Southeast Australian Shelf","1997.09.16",13.1405696046763,1997
"Southeast Polynesia","1997.09.16",24.2191643330359,1997
"Southern New Zealand","1997.09.16",11.0866009143361,1997
"Southwest Australian Shelf","1997.09.16",15.4003270347163,1997
"St. Helena and Ascension Islands","1997.09.16",22.6067326068878,1997
"Subantarctic Islands","1997.09.16",2.71771892238462,1997
"Subantarctic New Zealand","1997.09.16",7.16097208466193,1997
"Sunda Shelf","1997.09.16",28.8204260474757,1997
"Tristan Gough","1997.09.16",11.4191710217164,1997
"Tropical East Pacific","1997.09.16",28.6773888259839,1997
"Tropical Northwestern Atlantic","1997.09.16",29.0302937825521,1997
"Tropical Northwestern Pacific","1997.09.16",28.9930971188015,1997
"Tropical Southwestern Atlantic","1997.09.16",25.2159832940585,1997
"Tropical Southwestern Pacific","1997.09.16",24.1318389009462,1997
"Warm Temperate Northeast Pacific","1997.09.16",26.1239884449885,1997
"Warm Temperate Northwest Atlantic","1997.09.16",28.8865485390027,1997
"Warm Temperate Northwest Pacific","1997.09.16",27.1300588765539,1997
"Warm Temperate Southeastern Pacific","1997.09.16",17.7418585257097,1997
"Warm Temperate Southwestern Atlantic","1997.09.16",15.7494275093079,1997
"West African Transition","1997.09.16",27.1075377265612,1997
"West and South Indian Shelf","1997.09.16",28.4229432741801,1997
"West Central Australian Shelf","1997.09.16",20.2453761509487,1997
"Western Coral Triangle","1997.09.16",28.1105153262615,1997
"Western Indian Ocean","1997.09.16",24.8050580006725,1997
"Agulhas","1997.10.16",19.3516006731007,1997
"Amsterdam-St Paul","1997.10.16",12.8031338947575,1997
"Andaman","1997.10.16",28.5573642379359,1997
"Arctic","1997.10.16",0.831863144165704,1997
"Bay of Bengal","1997.10.16",29.0795373266394,1997
"Benguela","1997.10.16",17.0819378933275,1997
"Black Sea","1997.10.16",16.7513389125947,1997
"Central Indian Ocean Islands","1997.10.16",28.8753003405917,1997
"Central Polynesia","1997.10.16",29.1373534764999,1997
"Cold Temperate Northeast Pacific","1997.10.16",11.136135326113,1997
"Cold Temperate Northwest Atlantic","1997.10.16",13.9529114581726,1997
"Cold Temperate Northwest Pacific","1997.10.16",11.3674648142841,1997
"Continental High Antarctic","1997.10.16",-1.68844585592339,1997
"East Central Australian Shelf","1997.10.16",21.2992134518094,1997
"Easter Island","1997.10.16",20.5872982701948,1997
"Eastern Coral Triangle","1997.10.16",28.0535283293043,1997
"Galapagos","1997.10.16",26.9942935083953,1997
"Gulf of Guinea","1997.10.16",26.8224954862852,1997
"Hawaii","1997.10.16",27.1490929839957,1997
"Java Transitional","1997.10.16",26.4767660140991,1997
"Juan Fernandez and Desventuradas","1997.10.16",16.3733359159425,1997
"Lord Howe and Norfolk Islands","1997.10.16",19.4342830601861,1997
"Lusitanian","1997.10.16",21.7294074896998,1997
"Magellanic","1997.10.16",7.73395782264311,1997
"Marquesas","1997.10.16",28.2950476974737,1997
"Marshall, Gilbert and Ellis Islands","1997.10.16",29.1095024779603,1997
"Mediterranean Sea","1997.10.16",22.6154702917322,1997
"North Brazil Shelf","1997.10.16",28.3471508846488,1997
"Northeast Australian Shelf","1997.10.16",25.2670515461972,1997
"Northern European Seas","1997.10.16",10.8968976182758,1997
"Northern New Zealand","1997.10.16",17.1959945389203,1997
"Northwest Australian Shelf","1997.10.16",26.0533663906268,1997
"Red Sea and Gulf of Aden","1997.10.16",29.217212884733,1997
"Sahul Shelf","1997.10.16",27.2858719013355,1997
"Scotia Sea","1997.10.16",-0.804193526711251,1997
"Somali/Arabian","1997.10.16",28.6275947802776,1997
"South China Sea","1997.10.16",28.6912212842776,1997
"South Kuroshio","1997.10.16",27.3843957880041,1997
"Southeast Australian Shelf","1997.10.16",13.5955359195841,1997
"Southeast Polynesia","1997.10.16",24.7186257954567,1997
"Southern New Zealand","1997.10.16",11.6372467565258,1997
"Southwest Australian Shelf","1997.10.16",15.9446858999864,1997
"St. Helena and Ascension Islands","1997.10.16",23.0716365708245,1997
"Subantarctic Islands","1997.10.16",2.80476722248115,1997
"Subantarctic New Zealand","1997.10.16",7.39469702075226,1997
"Sunda Shelf","1997.10.16",29.2692155135305,1997
"Tristan Gough","1997.10.16",11.4349673526122,1997
"Tropical East Pacific","1997.10.16",28.4728054402342,1997
"Tropical Northwestern Atlantic","1997.10.16",28.5417402288416,1997
"Tropical Northwestern Pacific","1997.10.16",28.9096829732259,1997
"Tropical Southwestern Atlantic","1997.10.16",25.7894846137595,1997
"Tropical Southwestern Pacific","1997.10.16",24.7410871874461,1997
"Warm Temperate Northeast Pacific","1997.10.16",25.3056138295394,1997
"Warm Temperate Northwest Atlantic","1997.10.16",26.6515454451243,1997
"Warm Temperate Northwest Pacific","1997.10.16",24.6517482556795,1997
"Warm Temperate Southeastern Pacific","1997.10.16",18.3267834836786,1997
"Warm Temperate Southwestern Atlantic","1997.10.16",17.06036418568,1997
"West African Transition","1997.10.16",27.3514573176702,1997
"West and South Indian Shelf","1997.10.16",28.9909371534983,1997
"West Central Australian Shelf","1997.10.16",20.7158894130162,1997
"Western Coral Triangle","1997.10.16",28.813975491694,1997
"Western Indian Ocean","1997.10.16",25.3945452924045,1997
"Agulhas","1997.11.16",20.1680687159708,1997
"Amsterdam-St Paul","1997.11.16",13.7560122652752,1997
"Andaman","1997.11.16",28.414812677785,1997
"Arctic","1997.11.16",-0.202050244925723,1997
"Bay of Bengal","1997.11.16",28.280963009054,1997
"Benguela","1997.11.16",18.240716244801,1997
"Black Sea","1997.11.16",13.1737642903482,1997
"Central Indian Ocean Islands","1997.11.16",29.0386790014376,1997
"Central Polynesia","1997.11.16",29.4139430950849,1997
"Cold Temperate Northeast Pacific","1997.11.16",9.27952144145966,1997
"Cold Temperate Northwest Atlantic","1997.11.16",10.2355412611595,1997
"Cold Temperate Northwest Pacific","1997.11.16",7.96476891779736,1997
"Continental High Antarctic","1997.11.16",-1.47265640802035,1997
"East Central Australian Shelf","1997.11.16",23.0507954491509,1997
"Easter Island","1997.11.16",21.3899293714954,1997
"Eastern Coral Triangle","1997.11.16",28.6945145538875,1997
"Galapagos","1997.11.16",27.5021740819367,1997
"Gulf of Guinea","1997.11.16",27.7337185284039,1997
"Hawaii","1997.11.16",25.8543434224577,1997
"Java Transitional","1997.11.16",26.9302786827087,1997
"Juan Fernandez and Desventuradas","1997.11.16",17.4416247523108,1997
"Lord Howe and Norfolk Islands","1997.11.16",21.4568615520702,1997
"Lusitanian","1997.11.16",19.7936510751711,1997
"Magellanic","1997.11.16",8.71132031394474,1997
"Marquesas","1997.11.16",28.6089846188905,1997
"Marshall, Gilbert and Ellis Islands","1997.11.16",29.0360142686865,1997
"Mediterranean Sea","1997.11.16",19.4659941568003,1997
"North Brazil Shelf","1997.11.16",28.3125718639743,1997
"Northeast Australian Shelf","1997.11.16",26.8440816276952,1997
"Northern European Seas","1997.11.16",9.07832461528058,1997
"Northern New Zealand","1997.11.16",18.4822220802307,1997
"Northwest Australian Shelf","1997.11.16",26.8380026176794,1997
"Red Sea and Gulf of Aden","1997.11.16",28.3070833942678,1997
"Sahul Shelf","1997.11.16",28.6188622227422,1997
"Scotia Sea","1997.11.16",-0.485300236365478,1997
"Somali/Arabian","1997.11.16",27.8693849202749,1997
"South China Sea","1997.11.16",27.4041757230405,1997
"South Kuroshio","1997.11.16",25.9374044648894,1997
"Southeast Australian Shelf","1997.11.16",14.5278615622685,1997
"Southeast Polynesia","1997.11.16",25.4950223276692,1997
"Southern New Zealand","1997.11.16",12.208935754341,1997
"Southwest Australian Shelf","1997.11.16",16.6937027517355,1997
"St. Helena and Ascension Islands","1997.11.16",23.4981173409356,1997
"Subantarctic Islands","1997.11.16",3.27873483775319,1997
"Subantarctic New Zealand","1997.11.16",7.81150512020997,1997
"Sunda Shelf","1997.11.16",29.0551686537893,1997
"Tristan Gough","1997.11.16",12.1430637907274,1997
"Tropical East Pacific","1997.11.16",28.2670362356008,1997
"Tropical Northwestern Atlantic","1997.11.16",27.6024471080347,1997
"Tropical Northwestern Pacific","1997.11.16",28.3490576850043,1997
"Tropical Southwestern Atlantic","1997.11.16",26.509300020006,1997
"Tropical Southwestern Pacific","1997.11.16",25.902771351161,1997
"Warm Temperate Northeast Pacific","1997.11.16",23.8322697052589,1997
"Warm Temperate Northwest Atlantic","1997.11.16",23.7849975029627,1997
"Warm Temperate Northwest Pacific","1997.11.16",22.6232310130184,1997
"Warm Temperate Southeastern Pacific","1997.11.16",19.7301051771486,1997
"Warm Temperate Southwestern Atlantic","1997.11.16",19.2727214119651,1997
"West African Transition","1997.11.16",26.7202368577321,1997
"West and South Indian Shelf","1997.11.16",28.6282838821411,1997
"West Central Australian Shelf","1997.11.16",21.0128386906215,1997
"Western Coral Triangle","1997.11.16",29.085129073688,1997
"Western Indian Ocean","1997.11.16",26.7228321003464,1997
"Agulhas","1997.12.16",21.3216353638531,1997
"Amsterdam-St Paul","1997.12.16",15.6516244004412,1997
"Andaman","1997.12.16",28.2560490934472,1997
"Arctic","1997.12.16",-0.490667048856463,1997
"Bay of Bengal","1997.12.16",26.8707019849257,1997
"Benguela","1997.12.16",19.5992396710867,1997
"Black Sea","1997.12.16",9.85863689453371,1997
"Central Indian Ocean Islands","1997.12.16",29.0283653963903,1997
"Central Polynesia","1997.12.16",29.1261919266138,1997
"Cold Temperate Northeast Pacific","1997.12.16",7.64461995022638,1997
"Cold Temperate Northwest Atlantic","1997.12.16",7.16528879515417,1997
"Cold Temperate Northwest Pacific","1997.12.16",5.23899894590451,1997
"Continental High Antarctic","1997.12.16",-0.801547874453772,1997
"East Central Australian Shelf","1997.12.16",24.9761192745633,1997
"Easter Island","1997.12.16",22.5117941210347,1997
"Eastern Coral Triangle","1997.12.16",29.5120636122567,1997
"Galapagos","1997.12.16",28.2052803845473,1997
"Gulf of Guinea","1997.12.16",28.2206578125825,1997
"Hawaii","1997.12.16",24.2601620682284,1997
"Java Transitional","1997.12.16",27.9696801662445,1997
"Juan Fernandez and Desventuradas","1997.12.16",18.7856200240379,1997
"Lord Howe and Norfolk Islands","1997.12.16",23.3552849152509,1997
"Lusitanian","1997.12.16",18.2535893549055,1997
"Magellanic","1997.12.16",9.74340429056936,1997
"Marquesas","1997.12.16",28.9450856818527,1997
"Marshall, Gilbert and Ellis Islands","1997.12.16",28.5673725526411,1997
"Mediterranean Sea","1997.12.16",17.0369226808672,1997
"North Brazil Shelf","1997.12.16",27.9577489668323,1997
"Northeast Australian Shelf","1997.12.16",28.6531194887663,1997
"Northern European Seas","1997.12.16",8.04272297598281,1997
"Northern New Zealand","1997.12.16",20.838148696082,1997
"Northwest Australian Shelf","1997.12.16",28.0498053991973,1997
"Red Sea and Gulf of Aden","1997.12.16",26.8018181489246,1997
"Sahul Shelf","1997.12.16",29.8161277912281,1997
"Scotia Sea","1997.12.16",0.189375448739962,1997
"Somali/Arabian","1997.12.16",25.939220196492,1997
"South China Sea","1997.12.16",26.005584858082,1997
"South Kuroshio","1997.12.16",24.5138575375735,1997
"Southeast Australian Shelf","1997.12.16",15.7058562821355,1997
"Southeast Polynesia","1997.12.16",26.2167380817475,1997
"Southern New Zealand","1997.12.16",13.8404382962232,1997
"Southwest Australian Shelf","1997.12.16",18.1599950790405,1997
"St. Helena and Ascension Islands","1997.12.16",24.3093535105387,1997
"Subantarctic Islands","1997.12.16",4.1811151801865,1997
"Subantarctic New Zealand","1997.12.16",8.95919890355582,1997
"Sunda Shelf","1997.12.16",28.6589776189704,1997
"Tristan Gough","1997.12.16",13.0645117806916,1997
"Tropical East Pacific","1997.12.16",27.9724524764769,1997
"Tropical Northwestern Atlantic","1997.12.16",26.5573755131536,1997
"Tropical Northwestern Pacific","1997.12.16",27.6784085379707,1997
"Tropical Southwestern Atlantic","1997.12.16",27.1994588087146,1997
"Tropical Southwestern Pacific","1997.12.16",27.3458077014204,1997
"Warm Temperate Northeast Pacific","1997.12.16",21.6466711851267,1997
"Warm Temperate Northwest Atlantic","1997.12.16",21.9215646187464,1997
"Warm Temperate Northwest Pacific","1997.12.16",20.0270761762347,1997
"Warm Temperate Southeastern Pacific","1997.12.16",21.2757987356805,1997
"Warm Temperate Southwestern Atlantic","1997.12.16",20.748089651628,1997
"West African Transition","1997.12.16",24.724446217219,1997
"West and South Indian Shelf","1997.12.16",27.827920627594,1997
"West Central Australian Shelf","1997.12.16",22.2103057861328,1997
"Western Coral Triangle","1997.12.16",28.935532531568,1997
"Western Indian Ocean","1997.12.16",27.8262133724285,1997
"Agulhas","1998.01.16",22.6436588862171,1998
"Amsterdam-St Paul","1998.01.16",16.9002935130422,1998
"Andaman","1998.01.16",28.4078165606449,1998
"Arctic","1998.01.16",-0.665154381717466,1998
"Bay of Bengal","1998.01.16",26.1209413571791,1998
"Benguela","1998.01.16",20.2549918301134,1998
"Black Sea","1998.01.16",7.82578302198841,1998
"Central Indian Ocean Islands","1998.01.16",29.0283519720576,1998
"Central Polynesia","1998.01.16",29.286067820818,1998
"Cold Temperate Northeast Pacific","1998.01.16",6.71932194516772,1998
"Cold Temperate Northwest Atlantic","1998.01.16",5.42414937667794,1998
